,id,price,rating
40,5d59a4506137a90007044ecb,1,0.0
41,58bb41a0005a0f100d5bf8fe,1,0.0
42,513680e47ab48a1d5b9c0ae1,0,9.3
43,542b0848498e259fb7853267,0,8.9
44,44df89c8f964a520f2361fe3,0,8.8
45,57fbbd94498e1558f9f324e8,1,8.9
46,5b115c2b9be522002b35aa9f,1,8.8
47,5bc29cd4dff815002c2760c7,1,8.5
48,57dc13c7498ea7530bd94f0d,1,8.5
49,5814f54d38fa7c7bf93d554a,1,8.1
50,4af9eb0ef964a520411522e3,1,8.1
51,4b3ae41ef964a5208c6f25e3,1,8.0
52,4eb57faedab4fe5111ad84cb,1,7.9
53,584daf054287c956a213e267,1,7.7
54,4abfcc53f964a520479220e3,1,7.8
55,4ca39082554b236a5fda2748,1,7.6
56,46a0f9ccf964a52022491fe3,1,8.5
57,456c665ef964a520063e1fe3,1,6.6
58,4be61798bcef2d7fced004e5,0,7.2
59,550a2cd4498e2cb189ddef5d,0,6.5
60,4af3e6d0f964a52094ef21e3,0,6.9
61,4a898063f964a5202e0820e3,1,0.0
62,57170728498e6d05d48e8170,0,0.0
63,4c0d7b17c700c9b6c87ca2dd,0,0.0
64,4b10528ef964a520cc6d23e3,0,0.0
65,4e31c42f2fb6ede816e34f4c,0,6.6
66,4bedfe74a40fc92855e4820c,0,6.2
67,5341dd7e498e4bfbbd413db8,0,0.0
68,4bdca5422a3a0f4777c7b3b6,0,0.0
69,4ada4491f964a520b62021e3,0,8.5
70,4fc3a7c5e4b0cec932fe0f14,0,7.1
71,59ac354679187134d03487ad,1,0.0
72,56f1f57a498e6c778cf7ecc7,2,0.0
73,4ab5ca76f964a520177620e3,1,0.0
74,4bdee497ffdec92818fae9a1,0,5.6
75,4b92d88ef964a5200c2134e3,0,0.0
76,58e38a02126ae830c0ee48d2,0,0.0
77,4b795e1bf964a52011f62ee3,1,0.0
78,4bf33e82cad2c92871a79a99,0,0.0
79,4da4d2facda109f02fb106f7,0,9.0
80,4dc43bb0e4cd169dc62deb04,0,0.0
81,51057975e4b0f8cf21ad4ee5,0,0.0
82,57d32b9e498e0a640c24bf2d,0,8.8
83,4b8579b7f964a520576031e3,0,8.1
84,5b465e425c6838002c13337f,0,7.8
85,5d734e8ff77ef600085cd180,0,7.4
86,42b21280f964a52063251fe3,0,8.0
87,4ad90bfff964a5207f1721e3,0,8.2
88,4f32707019836c91c7d7ebff,1,7.1
89,4e592921c65bcd7cbe306bf6,0,6.9
90,51004b08e4b0a4939a10b460,0,6.2
91,4b33f1e9f964a5208d2225e3,0,0.0
92,4b81575cf964a5204fa030e3,0,0.0
93,4ebad152a17c5dccac4f26b0,0,5.6
94,4bf2a1031cd9d13ac4dbed76,0,0.0
95,4c4b4623712ac9281a1fad6c,0,0.0
96,4c3cb5ba7d00d13a154b3950,0,0.0
97,58a5d122fc9b210eb0d001ae,1,0.0
98,4e32d8b6ae60f21828d8b7e8,0,0.0
99,4b107d07f964a5208e7123e3,0,8.8
100,5839ff83d7b47337a00eb8ca,0,8.0
101,49e82bc3f964a5204a651fe3,2,8.7
102,4a8e262df964a5201d1220e3,0,8.6
103,4244a600f964a5206e201fe3,2,8.4
104,55fb84ad498ef87ed7839f63,2,8.4
105,4bf5a9164d5f20a1a5dd97fe,0,9.1
106,4e8a6bdfcc215b0368100cb8,2,8.5
107,4ccf7165de0f6dcbc05d6463,2,8.4
108,4bd3782bcaff95218c06d5f0,0,8.4
109,4b2ff399f964a5203cf324e3,0,7.9
110,4a7fc0e4f964a5207df41fe3,1,8.6
111,4b7ad585f964a520a53f2fe3,0,8.2
112,509ec4fee4b0b119693e4aa8,0,8.1
113,52d455cb11d24128cdd76fae,1,8.0
114,4a3bf3faf964a520f1a01fe3,1,7.9
115,5578f291498e07732ab2eaf2,2,8.0
116,4391cf1df964a520622b1fe3,0,8.6
117,4cf9b12a34c1a0934fd23b0e,1,8.2
118,562be8b2498e2c64fab3df10,0,7.5
119,40b13b00f964a520ddf61ee3,0,7.7
120,4b438bf8f964a520ece225e3,0,7.5
121,4ce6f6f7f3bda1439e11afe4,0,8.7
122,4b5cace2f964a520c63d29e3,0,7.5
123,4a72635bf964a520ffda1fe3,2,7.7
124,40b3de00f964a5200c001fe3,1,7.5
125,40b13b00f964a52019f71ee3,1,7.7
126,437d1980f964a520b02a1fe3,1,7.6
127,53cd8e18498e05992968df6d,0,7.9
128,4b4bd157f964a520aca826e3,0,7.3
129,42474900f964a5207f201fe3,2,7.1
130,4a5e7af2f964a520a2be1fe3,0,7.3
131,43792500f964a5205f2a1fe3,1,7.0
132,5256df6911d21d865c4e7a96,2,7.1
133,40b13b00f964a52097f61ee3,2,6.8
134,4b552250f964a5205fdc27e3,2,6.9
135,4a4feec3f964a520d6af1fe3,0,7.0
136,4b65c755f964a52028ff2ae3,0,6.8
137,4f4efd6ce4b0cad93ba0274a,2,6.2
138,52df33c1498e242798cce228,0,6.5
139,56b2c6bc38faabddf470a06c,3,6.4
140,5417864a498ef464c9541593,1,6.4
141,4b995605f964a520097435e3,0,0.0
142,59d824a9db2aeb3890ea724c,1,0.0
143,4da2001e540ea1cdd1e973de,0,0.0
144,4b774c39f964a520eb8f2ee3,0,0.0
145,4b8ab396f964a520cf7a32e3,0,0.0
146,5566c5fa498ec5b9c23f541f,0,0.0
147,570a7e93498eff5fb39f0cc2,1,9.2
148,4a56a4a9f964a52093b51fe3,0,9.0
149,53572efc498ef17f993a4ebf,3,8.7
150,5a5806c366fc657950b19148,1,8.5
151,59667f47dec1d60224aa7cdd,2,8.5
152,456f3907f964a520283e1fe3,0,8.5
153,4a906148f964a520951720e3,0,9.0
154,589d15d20593e169a5cdd64c,0,8.4
155,4a8069f1f964a5202bf51fe3,0,8.6
156,49ff62c9f964a52012701fe3,0,9.1
157,4d9ba83fb8b2224b5cb98555,0,8.6
158,5364643811d2727e17ec2369,0,8.2
159,4ae60430f964a52018a421e3,2,8.7
160,42e18880f964a52066261fe3,0,9.3
161,49d78654f964a5202d5d1fe3,0,8.1
162,5aad72b40868a225911be1f6,1,8.3
163,51fdb194498e5101da70bb56,2,8.7
164,55fccb40498e58dc1c074162,2,8.8
165,4287e280f964a52041231fe3,1,7.7
166,4331f400f964a520ff271fe3,0,8.0
167,4a5f3cb8f964a5204cbf1fe3,0,7.5
168,52f3eefc11d253bc33a6e65e,2,7.4
169,459c14eef964a52095401fe3,1,7.6
170,55903f39498efe76684bc489,3,9.2
171,4f2334b8e4b0085e48b153c0,0,9.2
172,43768200f964a5204a2a1fe3,0,8.8
173,50255971e4b0b95e98780f8c,2,8.0
174,43961629f964a520902b1fe3,0,8.5
175,4aecf047f964a52051cc21e3,0,8.7
176,444eabf8f964a52093321fe3,0,9.3
177,49fb3e3df964a520256e1fe3,1,7.9
178,555fca23498ebf779538a1e9,0,9.3
179,43f9b9aaf964a520d12f1fe3,0,8.5
180,5b6a2789fe63bd002c61d8ad,0,8.6
181,422b9980f964a520ca1f1fe3,3,8.0
182,4706b6c1f964a5205c4b1fe3,0,8.1
183,592c4c41e679bc1e305dec9f,0,8.5
184,43825f80f964a520f52a1fe3,0,8.6
185,4fcfaad0e4b056ec4bd0d157,1,7.9
186,5212f05411d2fcfe58864f47,0,8.4
187,54e1292a498ea1093db24ffb,1,7.8
188,4b528e7ef964a520238227e3,0,8.0
189,40b13b00f964a5200af71ee3,2,7.9
190,4fb2c465e4b06a2ccfaddbc0,2,8.0
191,4aa5ec56f964a5209e4920e3,0,7.5
192,4bae8024f964a520f9b93be3,0,7.2
193,52e1de1c498e58f312c98533,0,7.2
194,4eaaf0cf5c5cf8848a789a31,0,7.0
195,5b47c483c0af57002c3a6f29,2,6.8
196,50e4ad33e4b0515dc97a16a8,1,6.3
197,4a7b27c4f964a52025ea1fe3,1,6.1
198,4a5e2dbbf964a5201abe1fe3,1,6.2
199,4a786cdbf964a52093e51fe3,1,6.1
200,4a7af27af964a520aae91fe3,0,6.1
201,4b4ba128f964a52053a226e3,1,0.0
202,51472edde4b086ca90751ebc,0,0.0
203,4e57e1b7a8096558610f0bd0,0,0.0
204,58dabee204f4d76187626305,1,0.0
205,51229aa7e4b09c46582f9cb9,0,0.0
206,48e4b935f964a52026521fe3,1,9.0
207,51b5d221498eead65cd90978,0,9.0
208,52156bbd498eb27e8d0eb520,2,8.9
209,4e8bd0f7cc2112f67533b390,4,8.4
210,55ca95a7498e3dfea082b08e,0,8.2
211,58096b4238faf62190651af2,2,8.3
212,5a87713c7564f77ddfc281c2,2,8.1
213,50bf9b21582ff054194651e8,2,8.1
214,4bb65c6a2f70c9b6b44b8530,0,8.8
215,5747b464498efe1302c3e268,3,8.1
216,4c9c09db8afca093be11ea15,2,8.1
217,44e49b62f964a52061371fe3,1,8.9
218,504ab800e4b051cdfa3eefd1,1,7.9
219,43e9eb79f964a520212f1fe3,1,8.4
220,40b13b00f964a52062f61ee3,2,7.9
221,4b566b14f964a5208a0f28e3,0,7.9
222,48e38a09f964a5201e521fe3,0,8.7
223,58435a339e3d773eca8c0401,2,8.0
224,4bdc6110c79cc9289a4386e9,0,9.3
225,4d7ed31cebc15481e955e9a6,1,9.3
226,4b317d49f964a520d80725e3,0,8.3
227,4fb449d4e4b0186ba35fff7c,0,9.0
228,55146ee5498e107567519537,0,7.9
229,4447ebabf964a5206e321fe3,2,8.4
230,427ab380f964a52095211fe3,1,8.5
231,5854c00503cf255eb39d509e,2,8.2
232,5c6a33934c9be6002c8f708c,2,8.3
233,4aecd8bef964a520b8cb21e3,0,8.5
234,52f68711498e5460c00063cc,1,8.2
235,46781e65f964a520e9471fe3,2,8.6
236,40b3de00f964a52036001fe3,2,8.0
237,5cc3c4646a5950002c979d63,2,8.4
238,5df82db37275f800089868b9,2,7.7
239,452d7a51f964a5204c3b1fe3,1,8.0
240,4a9993d6f964a520312f20e3,0,8.0
241,5e0fd32e319f960008b066f6,2,7.8
242,58c38dc55a5869779c65ef2b,0,7.9
243,4a4cfc84f964a52068ad1fe3,2,8.1
244,4e374a60a809a0c63b34fb95,0,8.1
245,5c95b5f93c858d002c21336f,1,7.8
246,50305425e4b0836215eff416,3,7.9
247,55433a0d498ed7c981f33361,3,7.7
248,531e7c92498ecb0a49e8b0d8,1,7.7
249,4a357a60f964a520089d1fe3,2,7.5
250,4a5f817cf964a520bebf1fe3,1,7.6
251,53059321498ec7ba85815b2f,2,7.2
252,44227e12f964a52091311fe3,2,7.3
253,4bb41ce3643cd13a5674395c,2,7.2
254,4b2bf4c1f964a5206abe24e3,0,6.9
255,582288db001d8755c91e2b8d,1,8.5
256,4bbfac50f8219c742968b010,3,8.5
257,4572cc14f964a520783e1fe3,1,8.4
258,513a5471e4b0bfae137df644,1,8.6
259,43a0532bf964a520212c1fe3,1,7.6
260,4dafa149fa8c123fa7f3d01d,2,7.6
261,4bcf24fcaeedef3b4f3ac598,0,7.3
262,5bf3804601bc5a002c3724ec,2,6.2
263,4ed04bb030f81894ae3dfad8,0,0.0
264,5830fcc5b12d9f716bd8f6ed,0,0.0
265,4ea5e64adab44fef915a53d8,0,0.0
266,4f4953aae4b0db1b360f6435,0,0.0
267,4b120fbbf964a520b98823e3,0,0.0
268,52cde8bf11d2650d5b20021f,0,0.0
269,4b8d51eaf964a52058f432e3,0,0.0
270,439169aaf964a5205a2b1fe3,0,9.4
271,49f3a8b6f964a520d06a1fe3,1,9.0
272,5376693b498ef1607a738384,0,9.0
273,5791290e498ea4159d1e4eb3,1,8.9
274,4ad12013f964a520e6dc20e3,0,8.9
275,423b6b80f964a52039201fe3,2,9.0
276,49bdc223f964a52094541fe3,2,8.8
277,5986b87f16ef6778abe2c885,1,9.1
278,50b2a84ae4b0b13f4cfa3f12,0,8.7
279,59095d77fd16bb0148c59444,1,8.7
280,4dc9fafe45dd19439a00c229,2,8.7
281,56009480498ed76a15adb39e,1,8.6
282,441483eff964a520f1301fe3,0,8.7
283,4dadf84d43a1f97d9180bc33,1,8.5
284,4728eda7f964a520e54b1fe3,2,8.5
285,40b13b00f964a52048f61ee3,0,8.5
286,596684d82e26801ba35903ca,2,8.5
287,42966300f964a52051241fe3,1,8.5
288,40e4a580f964a520f4091fe3,1,8.5
289,4aa9bfa8f964a5202a5520e3,0,8.5
290,4ef91bf093ad7cf2ebe22aad,2,8.7
291,49d2ff59f964a520e35b1fe3,1,8.4
292,4ba161e7f964a5201eb237e3,0,8.4
293,4a13aca5f964a520fa771fe3,2,8.7
294,57df3d39cd106b01852a9b55,0,8.3
295,56380a1ecd10193ef6e851ce,2,9.1
296,4fe36e94e4b0391ded80a469,2,8.8
297,4a63a829f964a52087c51fe3,1,8.8
298,5ba05e65c824ae002c0fb3f5,0,8.2
299,5838cf3b1174201f06ed95e3,1,9.0
300,5cf1ca3ca5a315002cb9fdb1,3,8.1
301,55d68f3c498eaead94b375e8,2,8.6
302,50ccfd41e4b0956d3514bf05,0,8.9
303,4af63a32f964a5206f0222e3,0,8.7
304,50f1027ee4b04196702b9cb8,2,8.0
305,5579f9d0498eb7077a4b1a8b,3,8.8
306,412d2800f964a520ef0c1fe3,1,8.0
307,4e5ed83262e1624313dcc685,3,8.9
308,563969a8cd10018e5d904993,3,8.7
309,55d5077f498ee25b6a3ebf37,0,8.4
310,4c2a575b8ef52d7f26b82fba,1,8.0
311,5a768d2723a2e630fc48afa5,2,9.0
312,4b7d8639f964a52063c42fe3,0,7.7
313,5bca2c9bde3bbf002dfb9ef9,1,7.7
314,4f3dffcae4b02787b3ae4674,2,7.8
315,513121328302950c208f90d1,2,7.8
316,4d8be972d49f370495f9308a,2,7.7
317,5976aed3b37e2b43655b4194,0,7.9
318,49c440e4f964a520b4561fe3,2,8.6
319,475ebc58f964a520d94c1fe3,1,8.2
320,5be8a583180b910039abd316,0,8.4
321,4ad4e8faf964a5209ffc20e3,2,8.0
322,437e6b00f964a520cb2a1fe3,0,8.1
323,52bf6e22498e4ab26d61b198,0,8.7
324,564c219f498e6a4d163fdf3c,1,7.6
325,59d82d4f898bdc08036bd851,2,7.7
326,44e3dadbf964a52048371fe3,2,8.7
327,4a6fb31bf964a520d7d61fe3,3,8.2
328,4bc52bbf41cb76b0e31a3e6f,0,7.8
329,59fd2eb4a0215b3eb94ffc7e,0,8.4
330,4a8b62f8f964a520540c20e3,3,8.4
331,55caba3a498e5e44306adf98,2,7.8
332,5a1e56f1780eee1c975b4ac5,1,7.8
333,4b15c1f6f964a520d6b323e3,0,8.0
334,4cf558e888de3704cd258a2b,0,8.5
335,4d0956c8c26ba1431c9e1e17,1,7.9
336,5be734b17a0eff0025e0f3a6,0,7.6
337,46977605f964a520e5481fe3,2,8.9
338,542115e5498e32acece95523,2,8.3
339,44a65358f964a520f4341fe3,0,7.3
340,5666fd02498e316046d99cea,1,7.6
341,4a7b455ef964a52089ea1fe3,1,8.8
342,49e0420af964a5204b611fe3,3,9.3
343,55479e72498e6e7dfc85b125,1,7.8
344,51fc1ff9498ec7c5b6db142b,2,7.7
345,586313a4e386e329a417b760,1,7.9
346,435ec700f964a52022291fe3,1,8.7
347,4df037d8d4c04d0392c5220b,3,8.6
348,4fa6a9e6e4b0b487cef1cf20,2,8.9
349,47440fabf964a520814c1fe3,1,8.9
350,40b13b00f964a5205bf61ee3,2,7.9
351,576da39c498e82820154c2c4,2,8.7
352,54cc4292498ed9d4e726d7b7,2,8.5
353,44ec5fcdf964a520d1371fe3,0,7.5
354,5b89914e98fbfc002c386f55,1,8.4
355,4ab496a8f964a520697120e3,0,7.9
356,5c90533f4c9be6002cdea6eb,0,8.2
357,530dbb56498e841e9823bdf5,2,7.6
358,5629814f498ee97ed525d8a2,0,8.0
359,5cbfced644f4190025b04ee9,1,7.5
360,40b13b00f964a520b5f61ee3,2,8.0
361,5531b725498ebecc19118f61,2,7.9
362,55cbc57b498e9a0e666f8ef7,1,7.6
363,5460e641498e7ab0f05a651d,1,7.8
364,574b9ed6498e54ddb5de2cd7,0,7.8
365,4a9cbf78f964a520ba3720e3,0,7.5
366,5a5fb0e62e26800e5e848b53,1,7.2
367,4b709fd7f964a5201c262de3,1,7.4
368,4f33287de4b044e006a0c5b6,2,7.5
369,49dbf8f9f964a520315f1fe3,2,7.0
370,42951180f964a5203c241fe3,2,7.9
371,4a8b5c6cf964a5203d0c20e3,0,7.7
372,4a68d5caf964a52018cb1fe3,1,7.4
373,4aede1bbf964a520e2cf21e3,0,7.2
374,4a8910c8f964a520ca0720e3,0,7.9
375,530ff503498e45205f868742,2,6.6
376,4aa307fef964a520114320e3,0,6.4
377,4ee380dc722ea7b9443ad53c,0,0.0
378,4b46c7e2f964a5202b2826e3,0,0.0
379,4b4caa38f964a5207db926e3,1,0.0
380,4ea993c030f8719c90539b63,0,0.0
381,4283ee00f964a520ae221fe3,2,8.5
382,4f4c8f67e4b023d6755ef554,0,8.7
383,50241d30e4b090dce17ba617,3,7.7
384,4a969ee0f964a520642620e3,1,7.6
385,44e492f5f964a5205f371fe3,2,8.2
386,4da8ab66316ae350ac580535,0,8.0
387,432b5c80f964a520e9271fe3,1,8.4
388,40b13b00f964a52053f61ee3,1,7.4
389,4a9de4e9f964a520cc3920e3,0,8.1
390,42a63500f964a52008251fe3,0,7.9
391,4bce25f068f976b09a886583,2,7.2
392,40b13b00f964a520d0f61ee3,1,7.1
393,587c24e676f2ca5827b02f6b,1,6.6
394,4be327b71dd22d7f6add95bd,0,0.0
395,4c6adde00c3ac9b6a4acd038,0,0.0
396,4cd98b3f15d8b60c8eb26b0e,0,0.0
397,4a4ad190f964a52037ac1fe3,0,9.0
398,4a901550f964a520f61520e3,0,8.6
399,4b8063e0f964a520f56d30e3,0,0.0
400,4b1c3ac4f964a520b20424e3,0,0.0
401,439acf1cf964a520d62b1fe3,3,8.3
402,4bee0237767dc9b679e2d3e9,3,8.7
403,55dcfc1c498e0fb87f124051,2,8.9
404,4283ee00f964a520d3221fe3,2,8.9
405,566e2392498ecde544e707a4,2,8.1
406,4392d5baf964a5206d2b1fe3,2,7.9
407,522292be11d2c1292ec8b107,4,8.2
408,46cca4eff964a5203c4a1fe3,2,7.9
409,539c7e6d498e71ce2a593b0a,1,8.3
410,4ba42058f964a5202e8438e3,0,7.6
411,49fa0a09f964a520ad6d1fe3,2,7.7
412,4fe0dc9be4b0dd09247d99cc,1,6.9
413,460cc9f4f964a52000451fe3,1,6.4
414,4b109b9ff964a520b07323e3,2,5.9
415,4ce831e6b9975481e810fb44,0,0.0
416,4fdd07aee4b09473e1b4af85,0,0.0
417,4df28c49d22d8c5470dab39f,0,0.0
418,5785933a498e9bd8a23dbeec,2,0.0
419,44e6e49af964a52081371fe3,1,8.7
420,44c96aa5f964a520f4351fe3,0,9.0
421,50fedb1be4b0b707e97558a5,1,8.1
422,4bd38f8ba8b3a59359586a5f,1,8.1
423,412d2800f964a520db0c1fe3,2,8.0
424,4bddd5b80ee3a593c5d62eb0,0,8.1
425,4a3844ddf964a520dc9e1fe3,0,8.0
426,4a231be3f964a520b87d1fe3,1,7.9
427,4b06b609f964a520efee22e3,1,7.6
428,435ad280f964a520fe281fe3,2,7.6
429,4b54f7a5f964a520c2d527e3,0,6.6
430,4be34dbab02ec9b6772e4fc0,0,6.6
431,4a738ae7f964a520c4dc1fe3,2,6.6
432,4bac0227f964a520bbdd3ae3,0,6.6
433,40b13b00f964a520edf61ee3,2,6.3
434,544ad3e2498ea3736bfdec0e,2,6.2
435,4f6e697be4b0d638a2005836,0,6.5
436,4bae7103f964a520dab23be3,0,0.0
437,4bc0cb84920eb713fa93192c,0,0.0
438,4ebef5509adfe2b7b5cb2ff2,0,0.0
439,4d409f3f89616dcbdb5806b5,0,0.0
440,59e40c19916bc1417608f44d,3,0.0
441,5be632d9d552c7002c5c4779,2,0.0
442,4dfc2367b61c84188eebf3a7,0,0.0
443,53cb18eb498e893488a8982d,0,0.0
444,4df4cc05c65bf55ee53041d1,0,0.0
445,4b2ea2d9f964a52000e424e3,0,7.8
446,50676843e4b02d0d17a66528,0,0.0
447,4f948043e4b032461a3a3d68,0,0.0
448,4f94824ae4b0f08d40ec247c,0,0.0
449,4a6b9364f964a52036cf1fe3,0,8.6
450,4aec5d0bf964a52057c621e3,0,7.7
451,4b51f335f964a520f65c27e3,0,7.4
452,4a959d9ff964a520e22320e3,1,6.6
453,48136d4af964a5203d4f1fe3,2,5.8
454,49e3e0a1f964a520e6621fe3,0,8.9
455,4d2cb9f1bd60a09388b317ce,2,8.4
456,559aaa61498eb31325096505,1,8.5
457,4d3dc474557d6dcbcdec4744,1,8.3
458,56621185498e2afbda03eb31,1,8.3
459,48945785f964a52067511fe3,2,8.3
460,577fd4f2cd100392a5846c18,1,8.4
461,4d4860be551db1f7a865a230,1,8.2
462,4db5bd6b93a017099df256da,1,8.1
463,4e3a0b50b3ade614e126e05c,2,8.0
464,579bf285498e0ef6c53cc344,2,9.0
465,5a14dac8b1ec1307008e3d7b,2,8.8
466,4bc4233074a9a5936e79d5f6,0,7.9
467,5019c8d5e4b093d4b0101093,2,7.8
468,5a54fa1f002f4c68c67d9dcc,1,8.3
469,57c5d9cb498e9cb25dc2485a,1,8.5
470,5b42c019237dee002c22c0c4,0,7.8
471,57f6e305498e0ac335882261,1,7.8
472,5b6b61ab5a2c91002ce7c643,1,8.4
473,4c094b4735ac9c74866c85f7,1,7.7
474,4a8e0b1af964a520dc1120e3,0,8.1
475,5b8ef740dd70c5002c5429c1,0,8.2
476,583214a26b0cdb3ef0e024fb,2,7.6
477,4e4fcf0762e14b77e3a0ca96,0,9.1
478,4be9c56d61aca59369f68200,0,9.0
479,4bc25bd12a89ef3be4b8f388,0,8.2
480,56a6870c498ed811824494de,1,8.1
481,5050fbb1e4b0eec17dc6d058,1,7.5
482,4c3b5693be4620a17b310c13,1,7.6
483,4d9a7c885e52224b217e2ee3,2,7.6
484,57d23ca3498e2ade181ac5bb,2,8.1
485,4aaadb8cf964a520be5720e3,0,8.0
486,4f95d7f8e4b032468f879059,0,7.9
487,59f3689c7564f708b10818b9,1,8.4
488,4fd8bcb0e4b01476c579c0d4,0,7.3
489,52b0b269498eb33bb253fa69,2,8.0
490,5833529b80e1af60b2341aaa,1,7.5
491,5c51f707e96d0c002c0f78e5,2,7.9
492,5acc13123ba76737457c9b4b,3,7.8
493,53c42c7b11d2aed5033c22b1,1,7.9
494,51fab8aa498ed11315cd3047,0,7.5
495,5a78c78b005ac16c5a767a8f,2,7.4
496,4700c686f964a520354b1fe3,0,9.2
497,582b6c9a6a2c9a44b3d35d8f,1,7.8
498,50478c87e4b00168ea9b0426,2,7.3
499,5aefe12165211f002c5c1015,0,7.7
